respondent_id,h1n1_vaccine,seasonal_vaccine
48777,0.4950057605230019,0.60947189374217
48778,0.07443067321301657,0.07792244274698115
48779,0.18859153991229718,0.8496682825914056
48780,0.17822488893645086,0.15203264625232352
48781,0.10277312805004243,0.5032739443445339
48782,0.17444216768719636,0.9346484042014035
48783,0.09639989000872987,0.09943236005939161
48784,0.14055822096199444,0.2560601331063623
48785,0.6617898808647913,0.6842219027092977
48786,0.11253879318544274,0.23665072799979336
48787,0.17822488893645086,0.10912853684388549
48788,0.05811794861953516,0.24548386143549225
48789,0.08427016077077285,0.028958342836722106
48790,0.18943230987099827,0.9526641167848682
48791,0.55702898704725,0.6938592643535146
48792,0.18070607345131898,0.346212670410275
48793,0.16044529022431192,0.13384224772669048
48794,0.06930927079059773,0.8161240991349131
48795,0.5578805997923645,0.6331347432851192
48796,0.17328873696299216,0.10226249093354459
48797,0.5849437427148901,0.5354950604950605
48798,0.15043342025792758,0.5702702542907945
48799,0.16946025686552468,0.24977529398228232
48800,0.14744965162313522,0.7487435734367184
48801,0.19339444942635814,0.8813595405308926
48802,0.06462904153081594,0.1718674501801214
48803,0.13303511942918775,0.13896863827523157
48804,0.1903096029218913,0.12193472837164623
48805,0.5014996537357715,0.29556827675248726
48806,0.04031829968806347,0.5963835686830034
48807,0.2189994261550761,0.7491317073388059
48808,0.8142855545871714,0.6249338355913757
48809,0.17198028726174164,0.1553661803548154
48810,0.479124430423621,0.6112975480291822
48811,0.15043342025792758,0.38517073369103505
48812,0.16451277050426386,0.046259542734658814
48813,0.15118492181390486,0.13542696560983936
48814,0.6923169557861674,0.7543436346924849
48815,0.4095114780537367,0.19662127088597678
48816,0.5405470346646818,0.6533308538726496
48817,0.44377361395815096,0.14224664224664224
48818,0.6517502065655845,0.7894455189623258
48819,0.2333562780887811,0.9532163742690057
48820,0.0501109097638941,0.25596453489045695
48821,0.12207279187078654,0.904995837097614
48822,0.0249967778281698,0.14094809916531204
48823,0.3079718931679355,0.4100875478396487
48824,0.6015836782632511,0.35392033790510563
48825,0.14772856118575142,0.6636084630200355
48826,0.16385990176744955,0.6513533403045787
48827,0.23367789749128495,0.1790891208328664
48828,0.10851619774262805,0.10572144047206136
48829,0.1728611847653098,0.19788964168663417
48830,0.2746597835247608,0.8097420906161508
48831,0.28143041814073877,0.8830630499084504
48832,0.14523561763683238,0.20905419620608648
48833,0.21058433684153466,0.23179756751185326
48834,0.21210136307635252,0.11715915289588277
48835,0.12004643984314169,0.3751737514000559
48836,0.1296147502361851,0.8308665871165871
48837,0.15571297315652807,0.30752644480578445
48838,0.5618365708800163,0.5692677313975223
48839,0.22520177126720717,0.7010412905071889
48840,0.08767705021749542,0.13788553960716324
48841,0.17246533583030896,0.4273144961931882
48842,0.09393518485599471,0.10992414183677665
48843,0.16406347935232118,0.3087660558859744
48844,0.7817087831317747,0.7499039428721331
48845,0.150763716043878,0.32695756084776983
48846,0.20813220654576067,0.7423598517152715
48847,0.1036300606123656,0.46217405932937494
48848,0.12159508982594104,0.9682539682539683
48849,0.17911646925150018,0.29148242630385496
48850,0.01475796930342385,0.429681705458103
48851,0.5556895139289615,0.592672803387089
48852,0.06644571746692006,0.7143098048253035
48853,0.08137228349388058,0.5269784109069823
48854,0.5662855594411279,0.9254585498849498
48855,0.3527282426144112,0.08625541125541125
48856,0.0954520382087015,0.8686346548188653
48857,0.045376894054609956,0.2691246705090496
48858,0.5471287550833005,0.5791495520293619
48859,0.045376894054609956,0.5605663710705727
48860,0.10628871284692681,0.656716443545088
48861,0.10089849115654816,0.05234182088815769
48862,0.5256232812099403,0.6854167699335767
48863,0.6505379699374575,0.9336954132408678
48864,0.1970285767946716,0.39611450106208235
48865,0.18070607345131898,0.15908286144431646
48866,0.15646743054527848,0.4666536935198526
48867,0.1299966835414419,0.08305311434325928
48868,0.06254463786672976,0.8668484682454819
48869,0.14785560655531096,0.34547057801533504
48870,0.1505731844959992,0.4186130585832286
48871,0.1288762849325125,0.4209187778933038
48872,0.699742771393478,0.8608300738907168
48873,0.20335995595766224,0.48785864672961454
48874,0.07661596953392817,0.23778576622036374
48875,0.21268663531753998,0.23137396343468739
48876,0.037953972952269315,0.2333886934522528
48877,0.1505731844959992,0.13840122682027806
48878,0.15571297315652807,0.18339924378550293
48879,0.5947356291082272,0.8601152495585269
48880,0.1505731844959992,0.5415856952998422
48881,0.23809663283948695,0.34115064909925535
48882,0.4381681990946063,0.24113464810210491
48883,0.35452672253487183,0.7143142181298322
48884,0.1243638439828905,0.08174555707450445
48885,0.09556023189036299,0.8546385017421603
48886,0.5699597848589429,0.8267829962049719
48887,0.20054650311831912,0.526859559613319
48888,0.360121755355936,0.1924833047714947
48889,0.19184942355810913,0.23809349280666892
48890,0.08205815106228115,0.19346203023908465
48891,0.2481290227147716,0.4358723987909014
48892,0.03615057148781489,0.7367694805194805
48893,0.4493783015548779,0.4461232675701603
48894,0.6995300395491401,0.7293761793761794
48895,0.15043342025792758,0.35721368065742537
48896,0.8039033841731292,0.6511052560023873
48897,0.31269632459192015,0.673099692765942
48898,0.10326935266668853,0.9650336767703713
48899,0.2021131762170614,0.19044962285542297
48900,0.20054650311831912,0.5484263918468743
48901,0.2021131762170614,0.48929003826753753
48902,0.2021131762170614,0.22184422518467853
48903,0.4865705146667951,0.46979271312254506
48904,0.3521267726176653,0.1766368800615404
48905,0.8718323785440639,0.9397764448751137
48906,0.10551645987131258,0.15651854830983705
48907,0.766470853539819,0.4912107267149284
48908,0.161207652699856,0.9008160876503472
48909,0.16369594022718673,0.9920634920634921
48910,0.13730220763665135,0.041560836314210495
48911,0.14421268006462903,0.9654581949980782
48912,0.30991407825181017,0.4669598789800272
48913,0.14467767475788865,0.7207004929915148
48914,0.08437159603548477,0.3353753065380743
48915,0.08482568084089205,0.36250247337203856
48916,0.30135508294529734,0.826252319109462
48917,0.10455805091411824,0.22642687212753934
48918,0.0711955335353172,0.6564104942726129
48919,0.19654321485850945,0.6241054761077173
48920,0.08486797315916132,0.06142964704911607
48921,0.7900488892303144,0.6151865807051564
48922,0.05632771435507846,0.5642035429629415
48923,0.14825765839660987,0.17745400424821087
48924,0.16388187864155565,0.3965356934301033
48925,0.1647268409912977,0.05926055293525173
48926,0.2649195081013263,0.7852961992059735
48927,0.06379356809198705,0.14769570871826995
48928,0.20153132053562184,0.16155876559603266
48929,0.5757633274756551,0.890134052241203
48930,0.23029327945446368,0.09973796757646296
48931,0.15960600406646333,0.1025808697772332
48932,0.22723380443092367,0.15208512866257617
48933,0.8381996256144337,0.9381158486885315
48934,0.03890784145627535,0.14265198612594948
48935,0.07781048734186602,0.2354720461477302
48936,0.1551886180350655,0.24556643170088546
48937,0.13364954075380128,0.18725511928479088
48938,0.19466250978549085,0.5806896476539334
48939,0.21563738190919535,0.16541145843093896
48940,0.13730220763665135,0.08590603437534225
48941,0.3945607680879035,0.17909697408573408
48942,0.17198028726174164,0.15621410224622304
48943,0.11979510076414744,0.6207625707625708
48944,0.21350555346013786,0.337385330803059
48945,0.4199835727626056,0.4299807274013384
48946,0.35609731958188057,0.7991405665127973
48947,0.6186609382007636,0.8732630076424713
48948,0.21506661790865067,0.6084598514346166
48949,0.07138423367844104,0.1112261430461635
48950,0.14914798941774526,0.16684915215065968
48951,0.12516201721024373,0.11074307218082177
48952,0.030678596009987978,0.03393653755567839
48953,0.13640282841808535,0.5534876829519687
48954,0.36396089036821305,0.4132315574371081
48955,0.13057229551429048,0.1925784202569917
48956,0.21963758355205476,0.7426407427510958
48957,0.20634416034139821,0.41168559927958415
48958,0.11927887807746827,0.07256993423977888
48959,0.09868397214010734,0.053823388041038214
48960,0.15194434621782704,0.7640409795067612
48961,0.15349914691381758,0.10029401623281334
48962,0.11445894309422777,0.1613674727989419
48963,0.13192787584543095,0.9776548474221968
48964,0.16379327665019294,0.5896612646612647
48965,0.18320951917155945,0.9467164598077137
48966,0.1369945898167488,0.14890916412274688
48967,0.639565596487911,0.7008285365428223
48968,0.8453966629423593,0.9125796236143905
48969,0.0854081350610601,0.34679255105252077
48970,0.2910047357913191,0.7327955530963048
48971,0.18859153991229718,0.9028217769709403
48972,0.3269954390285646,0.16264520212518718
48973,0.26505457063410715,0.6371132331188721
48974,0.0786084153154847,0.03993251946260362
48975,0.24665109490284856,0.6166071115355016
48976,0.4179285864480011,0.4707042957042958
48977,0.152297686364672,0.6343986087840829
48978,0.1600429892481493,0.14473006355200743
48979,0.35787755426028023,0.23445512820512823
48980,0.15585273739459973,0.1471817409954061
48981,0.22544059885417012,0.3700982846008478
48982,0.1746039322586615,0.9050739140353111
48983,0.15043342025792758,0.8773814868919202
48984,0.4205648113965029,0.15562175919318774
48985,0.08858759127310702,0.33815122475885434
48986,0.2384862123218804,0.10148809523809522
48987,0.10567522132734823,0.024161353930199247
48988,0.04534916104259686,0.019519286742669867
48989,0.22985072070823961,0.2969578570443624
48990,0.11179971648133846,0.05579226112275153
48991,0.3021137109666726,0.2683535181968205
48992,0.18177702874327012,0.7852900076114361
48993,0.5126723335581916,0.7779755117778171
48994,0.2369602901965913,0.277545632000042
48995,0.19845436145778458,0.6882324496987994
48996,0.14952950101735418,0.22826430610970702
48997,0.19812618022523934,0.6098405471605771
48998,0.17198028726174164,0.16784959987657627
48999,0.2070963949851567,0.45763044318833773
49000,0.46232067199084076,0.9579023705417589
49001,0.6535711447376189,0.8468379018273976
49002,0.18320951917155945,0.9073657360422197
49003,0.17198028726174164,0.09349248047566518
49004,0.2733880184161385,0.6211702097657374
49005,0.2819163086326032,0.26659693049017413
49006,0.2278059412850346,0.24626572677904954
49007,0.04762983428102321,0.06781125423920517
49008,0.1505731844959992,0.22302102659245518
49009,0.2791493569565976,0.9580377375831921
49010,0.17198028726174164,0.10873374513587257
49011,0.13777418071648537,0.2930779365561974
49012,0.3058596354261713,0.6742199521121152
49013,0.0404870184378801,0.9151927437641723
49014,0.17198028726174164,0.2069915008407835
49015,0.28674447945052794,0.2994570987677934
49016,0.15926782425029035,0.09375200614278068
49017,0.0583711293494421,0.44885035574535787
49018,0.05590347030283569,0.4746559118617054
49019,0.5922410044097571,0.6866746173994073
49020,0.045376894054609956,0.40096353650542527
49021,0.0901109774173384,0.14496081250794743
49022,0.09573279863119194,0.44456711006080757
49023,0.17302209330085885,0.13258467722753436
49024,0.14454426257401543,0.4906075418773091
49025,0.09673973884089687,0.12264409723099394
49026,0.3203968535711413,0.6092638774664907
49027,0.460551609108159,0.6660243554320733
49028,0.34794486944390235,0.1673999000024147
49029,0.6436285442916153,0.8747764744624229
49030,0.25127920413691635,0.5735225001282442
49031,0.7840784808592058,0.5543822160630886
49032,0.1765406126586932,0.3528809619859166
49033,0.10752972254283293,0.4127595187585455
49034,0.10135436183917594,0.6062389458221905
49035,0.48053664865408213,0.31398164230456826
49036,0.17246533583030896,0.28119609470870405
49037,0.12610866722465344,0.44787939587186737
49038,0.16087038727024033,0.32797535211267614
49039,0.5010882096227941,0.6162401935428251
49040,0.15827351015755048,0.5757811057746142
49041,0.2008103875627537,0.25016509174070845
49042,0.14895980961419053,0.9178514883162229
49043,0.07852215866163856,0.13002432872271466
49044,0.14153077300645747,0.08775280686045552
49045,0.10369013344422283,0.21051653219665162
49046,0.29940107454631687,0.6174551638837353
49047,0.8077007175084451,0.7128201859404867
49048,0.15410234168564516,0.41040071040071036
49049,0.05151531505122251,0.028181871507273953
49050,0.1524087020318191,0.19489802662090755
49051,0.19709024411725853,0.12670360891481874
49052,0.2592586079548932,0.4547775055678445
49053,0.18693950066677967,0.5753171431742861
49054,0.40757651007749,0.8509619128666747
49055,0.1505731844959992,0.1339130610432298
49056,0.19143200234109325,0.25649414504523
49057,0.5818600508746589,0.6477787858479446
49058,0.763683585154877,0.7675748271336508
49059,0.10276261117594589,0.16819659173408602
49060,0.13663808827711718,0.4803701035080266
49061,0.7760300832429622,0.8268974761577449
49062,0.1750957932810514,0.4403142245177799
49063,0.8530936472122221,0.9565637065637065
49064,0.5155635780687543,0.8296000421811065
49065,0.815606607503074,0.8837996795821866
49066,0.18906626533243748,0.8285834535834535
49067,0.14546529399778674,0.9369433862591858
49068,0.5754567716707248,0.9553638153079016
49069,0.1403492265768709,0.08039227458611144
49070,0.15104515757583323,0.7172018632627877
49071,0.8932465270655865,0.9687439057025278
49072,0.1746168712291137,0.8273185778444875
49073,0.17043847146603572,0.6518683697255127
49074,0.20911931637321537,0.8518398268398267
49075,0.27354586050381746,0.5323946166235188
49076,0.2200563286509337,0.1910537495096319
49077,0.11340341967099005,0.11147539255339607
49078,0.09738762143293403,0.41994017384330606
49079,0.149947473259569,0.07598854295703698
49080,0.11665935045926207,0.23435720905600424
49081,0.7778172721922416,0.8279259431045144
49082,0.1505731844959992,0.23371105748885526
49083,0.12894579012825189,0.9550160924584887
49084,0.057813182420797984,0.06265354945806073
49085,0.06040262338795308,0.087021983703834
49086,0.1505731844959992,0.24743214303314526
49087,0.7283423115959002,0.34201388067788596
49088,0.5876110511127549,0.8853812490838522
49089,0.7898637607996797,0.7828489579245982
49090,0.18656212708090977,0.7802146003150542
49091,0.26110316761089025,0.554818093351928
49092,0.018373886419686916,0.07246744333736768
49093,0.056851090232839366,0.04542302726884228
49094,0.8268622257294322,0.9210894354620551
49095,0.10821561298399053,0.6166220742376204
49096,0.1313666512172921,0.4456490929705215
49097,0.23714474870561472,0.9017355810736009
49098,0.18435280675517507,0.177787456445993
49099,0.20054650311831912,0.9217470760233919
49100,0.22213401989153558,0.5368458857864875
49101,0.04001232350056844,0.9494092263119324
49102,0.17106596854311762,0.648890097997241
49103,0.1425817605352519,0.06193959277074674
49104,0.18070607345131898,0.4396814102851453
49105,0.38110560625357165,0.49825531611245905
49106,0.07635989230133965,0.06068046883195098
49107,0.2535948281090047,0.8025299436013721
49108,0.15592543527731362,0.28405592996959067
49109,0.04762983428102321,0.2165459153784354
49110,0.21329030365189255,0.29458874458874457
49111,0.1585149200019797,0.2391025641025641
49112,0.5472429086522465,0.9249207324001543
49113,0.14413342339698118,0.18519862107136947
49114,0.16960595516206067,0.40909235167421204
49115,0.14413342339698118,0.19369724884752268
49116,0.5322055175105223,0.21924583353154783
49117,0.1264914873239034,0.28465937657114126
49118,0.1641955721416149,0.5312885386606293
49119,0.26244027164897565,0.41646131514169255
49120,0.10688741715964968,0.12043746899085084
49121,0.11619499630937317,0.4605165142980269
49122,0.11504173318239133,0.5550299578073216
49123,0.37800829891718224,0.4587110835009995
49124,0.2918634578833897,0.17530875040190366
49125,0.1567943205531726,0.15697244458771192
49126,0.1697743521065015,0.9431716547538972
49127,0.085974155404981,0.728331930985602
49128,0.18685625842257758,0.3785889079592087
49129,0.10106674935024519,0.24017130696035904
49130,0.26505469473039933,0.6661047662977196
49131,0.5021145110679931,0.6522000000466387
49132,0.12396535324830892,0.9712207769838995
49133,0.15410234168564516,0.0289569643484116
49134,0.06350242215816691,0.7497139881593663
49135,0.07212103819319628,0.33490361246599926
49136,0.5619928616438435,0.533541873687274
49137,0.10887517551678555,0.4493267529636854
49138,0.10876238818227822,0.517522530897881
49139,0.0667802064086091,0.09151620626405825
49140,0.030041554454873044,0.8424760135697636
49141,0.23981364309204034,0.10329313543599258
49142,0.18070607345131898,0.29080279014247795
49143,0.1164407141944495,0.1593174158061791
49144,0.4051033603138844,0.833646115788973
49145,0.1616376508980225,0.08133685116610599
49146,0.11810907545971636,0.11473552802989165
49147,0.10121383485774384,0.20260375797443883
49148,0.8610672054815439,0.889454693915609
49149,0.474326547205804,0.7834171881387377
49150,0.054336325886958796,0.236369308249476
49151,0.18412865780132348,0.4411299785723749
49152,0.0954520382087015,0.5099856321125266
49153,0.23007768496817046,0.5793856859189342
49154,0.09428936751951979,0.272410949047733
49155,0.07411966122161774,0.41982852603967874
49156,0.40953582414686823,0.44638272581580823
49157,0.06678863776695051,0.7451405737120023
49158,0.2063047370423217,0.5984105180533753
49159,0.4149620025442395,0.2937336473050759
49160,0.08253750624061401,0.11274100955733515
49161,0.1403492265768709,0.1496224886902336
49162,0.19670254707502793,0.05646987894873386
49163,0.07531648166064807,0.18122125296019423
49164,0.17254938804731804,0.3985728170546835
49165,0.18085114492379092,0.2683402906617192
49166,0.1621030470335269,0.6277256943140401
49167,0.11619499630937317,0.09891245769369143
49168,0.1576910697119888,0.2031926192778852
49169,0.07804175372290131,0.1425695583745242
49170,0.21460958128380997,0.5860168008117405
49171,0.7217578724357794,0.9038743008618974
49172,0.09962106158774646,0.8719259257295524
49173,0.2887207993245145,0.9352841388427514
49174,0.09090054412569626,0.34763652209304385
49175,0.2045885203361488,0.9150004641232712
49176,0.07834496532722182,0.737192802528937
49177,0.5909874557360699,0.778968595796453
49178,0.17086303943606487,0.15525395864417008
49179,0.3746235531148809,0.6338918462121691
49180,0.6431998556998557,0.7605032863961434
49181,0.1992530061271146,0.5448960194851502
49182,0.12005554247959403,0.3286321366364525
49183,0.20252867308550987,0.7661959111782429
49184,0.06083924656197253,0.2456012189564821
49185,0.34431879247218183,0.3785123867360709
49186,0.12159508982594104,0.5645271453498599
49187,0.07857675384765365,0.20406571883103705
49188,0.14918894830659538,0.7591436341436342
49189,0.15997474409544973,0.8916976252913754
49190,0.1577712810701978,0.26238315839156173
49191,0.07364333843390002,0.7067004326983317
49192,0.239600553547146,0.3697449376020804
49193,0.1276185793324893,0.27715751983419146
49194,0.12429371162191917,0.13184848309081304
49195,0.20684648655464247,0.6290458471862382
49196,0.09050651608172768,0.9069487926034551
49197,0.15585273739459973,0.16677293619754563
49198,0.516755933699269,0.7921008306599894
49199,0.08413581714713038,0.05962166863116076
49200,0.1916329822034023,0.8908163265306123
49201,0.5487581452171685,0.3658254325419397
49202,0.13407573596323138,0.5120307333459699
49203,0.4439565016401492,0.9436456386746847
49204,0.058635229842985706,0.08847479018304501
49205,0.18002754174229096,0.9335284228279087
49206,0.22772634768646452,0.5851954049529259
49207,0.8497969941423694,0.9199813625775726
49208,0.6066200641023843,0.6057080318543342
49209,0.10547101192858022,0.8524561397257655
49210,0.37219124791168495,0.19344440762367202
49211,0.3148774142458461,0.3532424523473117
49212,0.2866069713338835,0.5745523850565867
49213,0.3245591160541341,0.6121844811056272
49214,0.1470143867171119,0.9426010408359007
49215,0.37797826038771876,0.688572840922803
49216,0.6102037254016837,0.9141215788719927
49217,0.6292038769311495,0.545851811096172
49218,0.4533205889881424,0.7509895808539309
49219,0.25719237091283764,0.7666802060651543
49220,0.08685421604904345,0.04961588041629563
49221,0.10500880568896086,0.23855491111412266
49222,0.28510468785863724,0.5484478925332734
49223,0.3037076723934564,0.3478738530068189
49224,0.3283098859670867,0.27968026954371494
49225,0.538899704173592,0.8483976980737628
49226,0.16674528708525832,0.9056106107092793
49227,0.28157342672464397,0.46834207459207455
49228,0.29239532433845766,0.46374903108096394
49229,0.10275676033610857,0.13563835409507424
49230,0.5718588852936954,0.3128966741278771
49231,0.8717782810400291,0.9125129661274088
49232,0.34251472177161607,0.8662014949200304
49233,0.1838200258380172,0.4170425804354375
49234,0.32838578462194074,0.7585577450973406
49235,0.2095263768234332,0.6997810160853639
49236,0.15640725640238462,0.04875958119677891
49237,0.6958357590406999,0.9446589446589446
49238,0.33420238143922354,0.636681761221235
49239,0.6031016962835144,0.6670517268781311
49240,0.14027425320528766,0.39514392038408863
49241,0.15052132290672812,0.686379240520236
49242,0.272141248411885,0.6445394280407141
49243,0.3535554750637521,0.1592654972480298
49244,0.17684929180099696,0.0877056062367991
49245,0.5547536832529775,0.8805222763869381
49246,0.24991959101850927,0.7595630559916275
49247,0.8184010612484997,0.567871483244154
49248,0.15801730198157163,0.08728706178223299
49249,0.2571419972278402,0.6364223195105547
49250,0.14454426257401543,0.21268818614678447
49251,0.1785852251614171,0.16421822844175019
49252,0.15505384702123928,0.8478923347650147
49253,0.2096134567958101,0.2969412695961455
49254,0.5183897371397371,0.2843943638061285
49255,0.05626206151872479,0.8090713359674035
49256,0.1652760727686873,0.30712699998414283
49257,0.05564759314387131,0.04361330870239827
49258,0.20507000041957762,0.2474279769621456
49259,0.18133816400695058,0.10443029564349815
49260,0.32792229736543066,0.3865913019455175
49261,0.18562608137777825,0.1685204354417324
49262,0.142206061833583,0.31892764173244653
49263,0.1674085079113227,0.09039706019940905
49264,0.2377767475872098,0.9558327732974911
49265,0.6294550334176292,0.5843359099948547
49266,0.1904565872833004,0.19435898270484736
49267,0.37055850419875713,0.4651556551757266
49268,0.02705850839951408,0.5265792085451528
49269,0.16873051910299994,0.034360035387016506
49270,0.09833961300409397,0.07179843106212604
49271,0.3082890429822825,0.8741078402963712
49272,0.34246760793922987,0.6661516041354357
49273,0.1625617108331803,0.622741316806443
49274,0.3138742821621103,0.3739783044194809
49275,0.18002754174229096,0.9385453230557564
49276,0.4244648634497177,0.6761482886482887
49277,0.1879105243857069,0.17505257333375662
49278,0.8426669174692889,0.9216067029830262
49279,0.29111657436966526,0.24393933876767054
49280,0.23018678291020758,0.1821998655921699
49281,0.11625199362041468,0.5253551504213726
49282,0.11931140814526472,0.3179430185152211
49283,0.24591067579596004,0.7936123605458582
49284,0.11181252913616418,0.1565956912761424
49285,0.18070607345131898,0.2351595407936673
49286,0.22141791105649833,0.7271976144156594
49287,0.5482049785859947,0.9344812925170068
49288,0.08542037229135645,0.04313684916748407
49289,0.2292648871483385,0.8263704132125185
49290,0.7467664888601316,0.6693990377813909
49291,0.43043584434063314,0.7150937440622515
49292,0.20460598542128003,0.6771075024363703
49293,0.17198028726174164,0.17876722909628315
49294,0.10601561478208539,0.09185400566162254
49295,0.3751666340011379,0.07688644162675426
49296,0.17731989112992047,0.5645108101515665
49297,0.1019135065769343,0.8252111814420658
49298,0.08933795532078935,0.15615274449860914
49299,0.2021131762170614,0.40589691537595146
49300,0.18412865780132348,0.4998634168512678
49301,0.08657253003923335,0.018257045016106848
49302,0.1564013133943476,0.06948682838904018
49303,0.25287204396415597,0.7122875581208915
49304,0.10629693295973891,0.39121466768525587
49305,0.09319874147823191,0.04542592487875262
49306,0.15043342025792758,0.5053724287427368
49307,0.17198028726174164,0.1970016077561656
49308,0.20150983853790683,0.8485103035312669
49309,0.1834943170650541,0.39022222846308274
49310,0.08260319297093445,0.48057741560921696
49311,0.10508114049235609,0.7553282811046786
49312,0.20702670185379635,0.6553577597353247
49313,0.14704153288554822,0.20275982145334592
49314,0.2932174326050823,0.4025508806256378
49315,0.11179971648133846,0.06843008626057666
49316,0.40515562337043937,0.5316285024066623
49317,0.10347469171860402,0.2969865332053887
49318,0.3356307860627257,0.3309373166516023
49319,0.14153077300645747,0.061230749734123915
49320,0.21241645361142422,0.6015259009486226
49321,0.14306416670276767,0.26122439172015294
49322,0.13826408815376345,0.5534156319870606
49323,0.593696155014583,0.8835099176327953
49324,0.21880585925810817,0.4384845763277837
49325,0.2536189915195259,0.8581722004267119
49326,0.19965043096598292,0.23113089414186125
49327,0.26033083003477997,0.14472093868994138
49328,0.18829411859394926,0.3200514257879539
49329,0.04886748005895004,0.7215630166394817
49330,0.13894188022298715,0.22441709477313193
49331,0.24822083246266402,0.1456321485863503
49332,0.05190067651752329,0.5015405306188286
49333,0.05915187528915618,0.18206671022241988
49334,0.19587394834791502,0.7567304500943405
49335,0.30124994536126,0.4024357586857587
49336,0.1425817605352519,0.09249533469541452
49337,0.33936035794700276,0.4081420213587688
49338,0.08312666185946867,0.06418774251082766
49339,0.3205802152783996,0.46906283448622554
49340,0.12296815614519976,0.15443368985737788
49341,0.15796871151346983,0.06093639540625621
49342,0.15641429681159724,0.3157700774294933
49343,0.108017103732894,0.3776770323514021
49344,0.1837608508259553,0.880401959299096
49345,0.2909702802611283,0.8478970434327577
49346,0.41879302171214855,0.28730089876706416
49347,0.09397093363614911,0.29358123532009256
49348,0.026459055954137004,0.47508878017550327
49349,0.16424680088646645,0.17955259026687598
49350,0.1456791166214882,0.7840022081093511
49351,0.0913553477867557,0.084825547803415
49352,0.1408822045976993,0.34825430948920527
49353,0.12964736711298072,0.7665067452252806
49354,0.11414371255960737,0.44792548988655506
49355,0.20537908299046473,0.5740946508569712
49356,0.19248479847629182,0.0767523873718564
49357,0.18490371473977119,0.44928213177436777
49358,0.19292601900029738,0.8261476378029808
49359,0.1909072317647507,0.18251866867102512
49360,0.2048706037258584,0.2189471357651491
49361,0.1696182987642097,0.06534473547232958
49362,0.08427016077077285,0.04252971772751979
49363,0.4805726373923822,0.38508358250952374
49364,0.21329030365189255,0.5007570907815545
49365,0.5771499897286375,0.6304668545739974
49366,0.8210762214014378,0.7334601063706928
49367,0.16674528708525832,0.8411276800729134
49368,0.3495250953655958,0.6595287686697134
49369,0.06945485146230798,0.5623485011211979
49370,0.7072606465359023,0.614745068067713
49371,0.38505857639735797,0.22607105196390911
49372,0.17822488893645086,0.14126038219983886
49373,0.2007914230721455,0.30559450470164756
49374,0.13468890957062382,0.057039100606594596
49375,0.13877405449509309,0.19822575971497805
49376,0.14398923672748629,0.15532185527328646
49377,0.1358370554518236,0.596076221189003
49378,0.29102121619391635,0.8826133281007964
49379,0.07791452138122469,0.0995221774937001
49380,0.8538546318898468,0.9714536198585833
49381,0.2957346049207417,0.1463149812311789
49382,0.050636387343456726,0.052128575431416066
49383,0.24036794470684075,0.8528014953321942
49384,0.10628176453392686,0.12375680132764247
49385,0.18906626533243748,0.3985083509844363
49386,0.07748912414083668,0.12200370615440526
49387,0.19714592303124553,0.21970514992451293
49388,0.2895872156579995,0.8115479671400724
49389,0.20778603589250746,0.5926214460507676
49390,0.12877972686798622,0.27373837504456394
49391,0.141561325764402,0.0810281272518911
49392,0.09074197357958043,0.2311714846504251
49393,0.15892369069179232,0.48629504560693654
49394,0.10721107229810345,0.7658927712499141
49395,0.09127702785701869,0.471762667157404
49396,0.045376894054609956,0.29819460200816134
49397,0.3093566398713127,0.7982733090706515
49398,0.2672693146076192,0.13073631144677372
49399,0.18735125426186644,0.11584249084249085
49400,0.06208537217789447,0.08574394464538639
49401,0.34246760793922987,0.6605277875085486
49402,0.49946285806033985,0.6373128185628186
49403,0.4730787159597321,0.8538970891386858
49404,0.12409293574265083,0.46907276620622484
49405,0.16674528708525832,0.27212536116787023
49406,0.10814026082577657,0.11337708616435324
49407,0.1456791166214882,0.43521748642508945
49408,0.10730777739766327,0.281796289628244
49409,0.17525594581278262,0.9393801965230537
49410,0.17394581565602693,0.8156948333850751
49411,0.266540431237947,0.9107382774649933
49412,0.4623414097096586,0.8701766674230426
49413,0.17822488893645086,0.20727737571743707
49414,0.17723420320270164,0.10220462767046616
49415,0.11230306788765708,0.2533174755430535
49416,0.7852683592214416,0.9736517780334177
49417,0.16929295505606923,0.49462280480762527
49418,0.16145833086544548,0.595552388600772
49419,0.3570535502947352,0.7838463435409332
49420,0.10072220346554847,0.8651990197960905
49421,0.11404194108087874,0.16291588566942986
49422,0.3969756875729391,0.6734756868792405
49423,0.14448069155420112,0.1034443993948734
49424,0.13424369187250593,0.11755453208558055
49425,0.07172901499802221,0.1144329526682468
49426,0.1066102801987287,0.40517857570378585
49427,0.13777418071648537,0.38529546973212947
49428,0.19661017122493937,0.8576475183122786
49429,0.31351160431518366,0.6784978152100001
49430,0.11239107670260035,0.24513899087595056
49431,0.13607320286086166,0.3810348739267005
49432,0.09067614038218832,0.11821919121809367
49433,0.34338510026287267,0.7298648682881325
49434,0.045376894054609956,0.17997758627037203
49435,0.1435012517091659,0.8227156744184608
49436,0.0462606797389925,0.4206144916160445
49437,0.44795558267691005,0.6699436216894925
49438,0.19000012705569339,0.21553347855332997
49439,0.21931729886275342,0.020129870129870133
49440,0.15120372092540646,0.8875159186944084
49441,0.5162886637068037,0.9150816582299128
49442,0.11951928264755306,0.11308954203691046
49443,0.05263821460809969,0.1421063707247918
49444,0.4881709608813907,0.9539880650663576
