respondent_id,h1n1_vaccine,seasonal_vaccine
46214,0.2630507278975337,0.8167485974503519
46215,0.14996944081936572,0.8142320242055999
46216,0.06170383624737492,0.5814231035233667
46217,0.21709821637508725,0.2357124778019038
46218,0.08798446923911367,0.22294498824647782
46219,0.32747278923706186,0.8616165592589353
46220,0.10846501681325571,0.3225876593265598
46221,0.05981631550044933,0.1893638433651999
46222,0.13682385398487829,0.5528486969347616
46223,0.1486710785106958,0.2979091504020104
46224,0.12036002660558659,0.11801047657302692
46225,0.7874361526625557,0.9359506098867594
46226,0.08228732599466966,0.14303932371819714
46227,0.14481387266196605,0.06278146394311755
46228,0.29076063834891397,0.7607578026412455
46229,0.09404354611338346,0.622470072006555
46230,0.06178194774686003,0.11144047835698911
46231,0.33424520413777065,0.9350900615694755
46232,0.0728111836858213,0.08549036217510704
46233,0.1428096472971519,0.2496624488246345
46234,0.2187597334319322,0.5287998511795289
46235,0.6284948560275356,0.9686857225541315
46236,0.27198334748879066,0.5732825079775457
46237,0.7478402955594571,0.6895799820653797
46238,0.17288594839063565,0.5443763279505244
46239,0.3839691366015954,0.6644588167160482
46240,0.46424527960901796,0.6046304478938098
46241,0.11862970298170257,0.21625179436477615
46242,0.23652263523425324,0.06278146394311755
46243,0.03588487023213579,0.10143529638317138
46244,0.18838083771635436,0.6585131790215984
46245,0.512683581731888,0.1566164957492575
46246,0.3592824185846134,0.15355310227322583
46247,0.08994931412010597,0.5963006176784323
46248,0.13790634088327144,0.15333302756786074
46249,0.0871225681430176,0.28936771568135866
46250,0.2978407872985713,0.3907182530371882
46251,0.49756079583123597,0.2770848046283938
46252,0.6441796294435639,0.7003354212753748
46253,0.1486710785106958,0.7295002627203179
46254,0.18707684750760525,0.5684940884751416
46255,0.12734212084505867,0.6361945069630924
46256,0.1271819585582307,0.7310195013167848
46257,0.360258790154185,0.6787688988733496
46258,0.2533451775631578,0.8770035916168001
46259,0.38684496123248185,0.39411663446751166
46260,0.13208526497211112,0.201402986198475
46261,0.2986095730281777,0.1727729540106283
46262,0.8104143879020551,0.9495315680951598
46263,0.3252526196646482,0.6189168228320674
46264,0.13615546867213177,0.9202620405168287
46265,0.8794436206848446,0.873591634068143
46266,0.26434102796324954,0.4414218899794826
46267,0.25586032649495977,0.9703384814898686
46268,0.34231477090592144,0.6724237059037717
46269,0.04434590226297668,0.48076366693996203
46270,0.1263135028120673,0.14475465289938694
46271,0.35274876618925755,0.4150043585540602
46272,0.13290609679059126,0.11997963334775702
46273,0.13006287668666253,0.08466655479420876
46274,0.490391958632979,0.8175965297301139
46275,0.09036045225039196,0.3750935248638915
46276,0.06111217607340939,0.21752340410976945
46277,0.3636450359071115,0.31831344143833606
46278,0.1181282581720165,0.24646052972061538
46279,0.08495991035878778,0.8031225875078731
46280,0.017415071179557675,0.12006648623838329
46281,0.17023188742631368,0.7240181271936957
46282,0.4553411091952524,0.12675968012008493
46283,0.13252906914342694,0.25487249554360564
46284,0.1171240830192984,0.06385863897346288
46285,0.8038565682742248,0.7229761309325268
46286,0.13903525570773956,0.77570236012118
46287,0.1189147268532868,0.6345372152493299
46288,0.061835166509793,0.056458005177905474
46289,0.10846087973495469,0.17905685012822595
46290,0.12525103239091673,0.7560850574210547
46291,0.19692649791500527,0.09069367100342555
46292,0.13780940320447171,0.4206696678862643
46293,0.13052135658596745,0.201402986198475
46294,0.13112947856105567,0.8294989250628695
46295,0.46647431198874467,0.5521407823339657
46296,0.6070059266564729,0.743932859379616
46297,0.11908232853139575,0.11144047835698911
46298,0.13342278693460438,0.07974353515243505
46299,0.8976362473052961,0.8690921854247373
46300,0.3767826306287845,0.45115281038894206
46301,0.255290627744966,0.7147521205415942
46302,0.10338372116255602,0.6395520596562007
46303,0.12265035554047886,0.06073398787145237
46304,0.5504417026457465,0.6808735007372287
46305,0.10217937824398911,0.09190434562806558
46306,0.057384442337548976,0.056458005177905474
46307,0.05280674825579376,0.061798842886103475
46308,0.12871010672588548,0.09202288906415677
46309,0.8106421741671173,0.8518549091389335
46310,0.03941927779026248,0.06073398787145237
46311,0.5893358036983453,0.7432003339026084
46312,0.09250050287348383,0.636961467416364
46313,0.06298414498155303,0.15232396584307129
46314,0.2970299206921624,0.7815794032031297
46315,0.9428993045342522,0.878626608223159
46316,0.46150124022673045,0.19085680265040694
46317,0.30465198732545273,0.09928722524116163
46318,0.04662624052470039,0.11391518318860422
46319,0.039457808546358664,0.3610209205135094
46320,0.42326607955193674,0.30189642947936246
46321,0.06367927708461597,0.2501285818811777
46322,0.13272539529571092,0.08605966877268506
46323,0.2560163747434762,0.7154760574669858
46324,0.14675667015091695,0.618231610290905
46325,0.08929402011101623,0.27005032597751394
46326,0.1611029789885696,0.7096386538335083
46327,0.14209245748293434,0.11824315945290777
46328,0.13290609679059126,0.11496682583549817
46329,0.7414422177500636,0.691698376764514
46330,0.0918458184683705,0.2012490221348059
46331,0.22964477292295127,0.8835388189734208
46332,0.2284291497976947,0.8082038019414852
46333,0.3086031481533157,0.7029585609202038
46334,0.13503478840080874,0.06278146394311755
46335,0.11582618954654864,0.7667077005769629
46336,0.4567269205445262,0.8980260767387974
46337,0.07978257914379669,0.07535465831840524
46338,0.2673771683749473,0.2802828030599461
46339,0.5433003590573767,0.7149037163368533
46340,0.7717405678357927,0.6509902614473448
46341,0.07087829814122991,0.2228141614468765
46342,0.23340197141080127,0.6484233962896274
46343,0.09927881475064401,0.43532184591008116
46344,0.8592840213352315,0.9481941996711273
46345,0.1356059910329644,0.06343582603630643
46346,0.378738347741633,0.38124513478670596
46347,0.12261125021312254,0.7087021362136388
46348,0.49222117845822727,0.8667095698282445
46349,0.5834644691933042,0.8345191053524387
46350,0.18645241201319773,0.09718589469698855
46351,0.03522253737738746,0.2631137277862138
46352,0.16218416519278356,0.20420527700385724
46353,0.4061340973055744,0.5065521413485716
46354,0.5175052742054892,0.6703914147073715
46355,0.12293528624410592,0.2414845414047527
46356,0.17607747850519676,0.7835934178117865
46357,0.07925908309382539,0.8463731122645519
46358,0.13790634088327144,0.16195903544925494
46359,0.2776199636205094,0.46282094643817917
46360,0.05425467338791587,0.06385863897346288
46361,0.5030038086771055,0.690059735453636
46362,0.09009827839098784,0.40596757496877767
46363,0.41776827193356975,0.8161584192056213
46364,0.15340851159330857,0.8827431639430947
46365,0.08466929070073101,0.49892856131338914
46366,0.19679831928446742,0.6593202230349586
46367,0.08652998058341921,0.17556616719733362
46368,0.4352642030273609,0.5200725617274783
46369,0.8606101439578402,0.7750941856497412
46370,0.3422328931733845,0.8713590179157089
46371,0.13272539529571092,0.06278146394311755
46372,0.13018211697264892,0.0837711179159068
46373,0.12293528624410592,0.35840308504674917
46374,0.3055623722816531,0.43323522074850174
46375,0.07674248908351972,0.11824315945290777
46376,0.06592598970694992,0.21100273854229065
46377,0.8927056880395838,0.888316272858354
46378,0.06926307463768763,0.5806622330518905
46379,0.05244091702766909,0.10837974082761583
46380,0.04043158564000741,0.12166001971719981
46381,0.10367370641098722,0.3674464988644309
46382,0.22773077816181264,0.21056062788543592
46383,0.7345574878872746,0.883140748651688
46384,0.41712730791369323,0.49787153156956193
46385,0.06575819929052788,0.6085952473508951
46386,0.11725051450644892,0.7553359254959889
46387,0.1332962569492052,0.6102663606196468
46388,0.3668698160362592,0.4523228532461458
46389,0.5439221125492968,0.25533689707364027
46390,0.13252906914342694,0.3806982423755618
46391,0.16542997801079434,0.4981363816767544
46392,0.06759735240894965,0.06278146394311755
46393,0.722107094516846,0.8783384012679021
46394,0.6433184273197158,0.7369731509676466
46395,0.07009662700952933,0.8104124816821413
46396,0.23076766322716574,0.5695703245456021
46397,0.22854089304037706,0.928296225180799
46398,0.1299440038376198,0.5547916378602334
46399,0.6021979069206289,0.8563911902842919
46400,0.5438563743410664,0.47320840649687945
46401,0.2680550574515382,0.6801918235652348
46402,0.4419044939043417,0.6770914239419558
46403,0.6212526658351539,0.9305904844588936
46404,0.06591939125479107,0.85075393112624
46405,0.6007620420111084,0.8613525249336484
46406,0.11785604105772379,0.06073398787145237
46407,0.13614843321970174,0.7408692329725544
46408,0.2072030639805259,0.47882009904394196
46409,0.08659655456344566,0.9122768128548251
46410,0.11785604105772379,0.06073398787145237
46411,0.35953146247650136,0.5691966449861187
46412,0.10651413680558278,0.12006648623838329
46413,0.4533504142688711,0.47379984767012573
46414,0.06051504824557506,0.06278146394311755
46415,0.038055267570431484,0.3360541950921651
46416,0.3079104624410428,0.6481445069990607
46417,0.04758349910846191,0.10158283853140081
46418,0.08858682737855786,0.769526715925362
46419,0.16431905449612286,0.6724339289220282
46420,0.06636918729806233,0.06343582603630643
46421,0.618835313162629,0.6481445069990607
46422,0.4527122285228454,0.7214748980022082
46423,0.131256349720402,0.5605128373337949
46424,0.11908232853139575,0.12955864680195495
46425,0.8474881830755294,0.89362362499979
46426,0.4589318613952115,0.6914083801868374
46427,0.11419165682270342,0.5181415670734426
46428,0.1757819124941199,0.5532370250009616
46429,0.13422173341946061,0.5274822834152586
46430,0.09089499366840276,0.20950287147355193
46431,0.06396362813226909,0.1858040287938014
46432,0.5042772042772043,0.8459240133369488
46433,0.2629951882231192,0.45054178796817723
46434,0.6413536278690689,0.8376167581437677
46435,0.16109688255460097,0.6049783439181666
46436,0.11862970298170257,0.08280011089706134
46437,0.1486710785106958,0.49572351652605484
46438,0.44020231538613896,0.8332527386107292
46439,0.31624407341786104,0.45581034457476366
46440,0.07777933265189427,0.5583068645197207
46441,0.1099916091825767,0.0895400162247611
46442,0.2904965368022879,0.8622343313716675
46443,0.11086150501345825,0.9235852645171728
46444,0.11931864689055703,0.11191970068769568
46445,0.14162357186157284,0.46012329391150797
46446,0.21954912766874282,0.36622000814204225
46447,0.21300146458506244,0.15441687388606468
46448,0.1441107321468522,0.7847365635188599
46449,0.03208951612368118,0.07547405656131717
46450,0.11388705066973243,0.18050641707081921
46451,0.1933435266177448,0.48271978777437013
46452,0.24734387995257556,0.6300992804910672
46453,0.05086576840962806,0.21707703421601496
46454,0.09338455901971518,0.06073398787145237
46455,0.10651413680558278,0.08847552517696214
46456,0.06522805509565738,0.32350662759583426
46457,0.15494911030991154,0.3174190890740516
46458,0.23987740407423758,0.963760427999349
46459,0.33424520413777065,0.82116711614579
46460,0.5596912278645503,0.9670296454123601
46461,0.3758684745061627,0.6898488616036342
46462,0.06074847170296237,0.6998427627054712
46463,0.3886267241020823,0.5459638886037155
46464,0.14158526838298863,0.3057820347294032
46465,0.09956790462486824,0.37191403665460193
46466,0.26978369914144645,0.6814699371455188
46467,0.24539996854997823,0.6578103969145288
46468,0.0600678100347874,0.20646411924508526
46469,0.0871225681430176,0.27223754095552466
46470,0.10029941465925785,0.9063554350673719
46471,0.1428096472971519,0.3738475181248381
46472,0.14890453035387102,0.39668160903556166
46473,0.8470314689848734,0.8384626954948421
46474,0.871541061304765,0.9536530961837646
46475,0.20663841944967676,0.6329345037678371
46476,0.920798317072048,0.9677862753216486
46477,0.4140282494533507,0.7466567753171162
46478,0.661228097726025,0.6827617319666285
46479,0.41881220824361676,0.9725889752178065
46480,0.16431905449612286,0.6123640829003236
46481,0.2395188543113099,0.45054178796817723
46482,0.10456924315619968,0.12468321496099273
46483,0.13290609679059126,0.366838234898266
46484,0.15874032763355508,0.24103415743328752
46485,0.11862970298170257,0.0699963481434342
46486,0.5264448006830142,0.8903550666580826
46487,0.22714290949855137,0.13529883511085283
46488,0.13370677956300664,0.3493573043725051
46489,0.08929402011101623,0.16250918532888342
46490,0.11862970298170257,0.12153682405153596
46491,0.2632295790022521,0.11206026737338412
46492,0.47644999581773967,0.5750855771908404
46493,0.09613163848584536,0.29069085283116525
46494,0.07762529225055759,0.06343582603630643
46495,0.2700304092256138,0.5507995430816817
46496,0.13492977953265634,0.11824315945290777
46497,0.16720537671451977,0.1554006423962434
46498,0.07005587725074827,0.06278146394311755
46499,0.12565653104987082,0.16123350455200092
46500,0.8806421991791319,0.47509737327946133
46501,0.2905171270623478,0.5844565273620557
46502,0.07827755278049045,0.2905293344528625
46503,0.2616555191793112,0.12006648623838329
46504,0.18866969915198675,0.46813003328044506
46505,0.5750349514443106,0.3620890893526588
46506,0.07085959530049483,0.11496682583549817
46507,0.29011075848669904,0.6733754656925388
46508,0.05954271757682918,0.11496682583549817
46509,0.2461109118559776,0.3672729302524699
46510,0.14387097339556795,0.27428193349925895
46511,0.08223559182634459,0.9332820074124485
46512,0.05734616448198672,0.6159141962940279
46513,0.20949073242802288,0.586003209614359
46514,0.7315010589738149,0.639115187704759
46515,0.33424520413777065,0.8331854197528786
46516,0.2123283788521824,0.5159803388879918
46517,0.3006704824124546,0.8612004252598408
46518,0.24011911351198545,0.5582390723223842
46519,0.14060935458129334,0.5781025642033657
46520,0.09193505837382686,0.17541571881190174
46521,0.1486710785106958,0.7908337412864861
46522,0.1066321501361183,0.49892856131338914
46523,0.16415446260729183,0.881973895983769
46524,0.31746206617368417,0.6855274874823333
46525,0.2779040813278815,0.7866406241526216
46526,0.14323839089472853,0.21625179436477615
46527,0.738373818705457,0.8954371629555103
46528,0.40187423659216637,0.4251116128911662
46529,0.1209702096987487,0.36662514165891474
46530,0.8707244340697876,0.7958961234713342
46531,0.34618575247097727,0.6635063582085665
46532,0.5315632535047264,0.21100273854229065
46533,0.12293528624410592,0.24217107366197876
46534,0.11777202549127648,0.8443260940409105
46535,0.09338489045753014,0.14730397502680745
46536,0.37830564126224053,0.6236838606560872
46537,0.13287432244742187,0.07535465831840524
46538,0.06051504824557506,0.08605966877268506
46539,0.3454049197924404,0.27193908476086526
46540,0.2199729512790783,0.6121048664488535
46541,0.14209245748293434,0.11824315945290777
46542,0.08221926172913716,0.9182626946003114
46543,0.31317065133948563,0.2241941732696865
46544,0.47577684492895966,0.9248683525689105
46545,0.6682661887071842,0.8605250320236246
46546,0.14323839089472853,0.204309544660589
46547,0.5640994246677382,0.6193643101905495
46548,0.20792337409147307,0.9387632461719507
46549,0.15712716120931133,0.9794883553139506
46550,0.14615423394548638,0.09454118587018606
46551,0.2862364501349476,0.4652472895257631
46552,0.1486710785106958,0.7264532668338339
46553,0.14823863498740872,0.2367890131811406
46554,0.30541630488998917,0.540786178065833
46555,0.15874032763355508,0.2622658869432921
46556,0.6266936625697186,0.6566857520020957
46557,0.04812592744073089,0.06967031652089078
46558,0.2629951882231192,0.5217288604294776
46559,0.0982542058161246,0.49892856131338914
46560,0.030522845285820752,0.056458005177905474
46561,0.18877881733983587,0.4146235327238152
46562,0.15842689033823057,0.9677862753216486
46563,0.3664891696960008,0.7362972681188057
46564,0.3497955352254618,0.66104169007839
46565,0.36600277460492514,0.30053254993184997
46566,0.23781018199578113,0.17875335911730178
46567,0.14373618672376784,0.1367691729240055
46568,0.8094380175807454,0.7787024478020881
46569,0.06313307213326397,0.09686227033328106
46570,0.1701317223508957,0.12006648623838329
46571,0.09094093276102433,0.8305775896217074
46572,0.08597283116563147,0.25045271380259265
46573,0.12242654902469487,0.7129127716438959
46574,0.10614940563133914,0.4728666153590534
46575,0.11442588563900584,0.06343582603630643
46576,0.06111217607340939,0.5967358208936112
46577,0.148665287878323,0.2622658869432921
46578,0.23345751108521576,0.949945331599084
46579,0.4970780998512489,0.7292644920140902
46580,0.20896844430421904,0.7315113838012635
46581,0.08466929070073101,0.6729974664637459
46582,0.1898828188443375,0.16681110941311458
46583,0.0702758161218226,0.6264295839207076
46584,0.12266022206915632,0.28565552145904527
46585,0.13272539529571092,0.08605966877268506
46586,0.32479542673943385,0.8757790564314548
46587,0.14120814436417273,0.7867545246665477
46588,0.13573152469263927,0.1042634529255811
46589,0.12036002660558659,0.11144047835698911
46590,0.49757025194233834,0.8086363302492463
46591,0.22275871636190406,0.6014548076376034
46592,0.07161694869833113,0.5761008332503537
46593,0.12016543416282162,0.17613104033807125
46594,0.15371497037626647,0.41696157791547134
46595,0.21546842615321563,0.1063109289972463
46596,0.8914996214840905,0.8833679104655963
46597,0.8532856530537258,0.8963396213391314
46598,0.16287618864730685,0.7612768050948769
46599,0.09045339824229018,0.39756293256803005
46600,0.19233284781593135,0.1893067724306187
46601,0.10191218757613128,0.13928686965623266
46602,0.3510296038975668,0.9113261112967952
46603,0.14438632041918387,0.6282360639812713
46604,0.14323839089472853,0.23436996280974196
46605,0.27523968836235624,0.20487660363599378
46606,0.13780940320447171,0.5842663517622625
46607,0.21589236564660882,0.3505492607564218
46608,0.13272539529571092,0.08605966877268506
46609,0.13833508448084808,0.5855539259185981
46610,0.49031260538709365,0.6557128801679887
46611,0.15115447803816656,0.06343582603630643
46612,0.13287432244742187,0.06278146394311755
46613,0.09498491714745892,0.8013343299676466
46614,0.09431096561091844,0.9030659237529117
46615,0.4441188303993906,0.3240066337477362
46616,0.13272539529571092,0.06278146394311755
46617,0.16292280869193881,0.41655601411286075
46618,0.798952414398876,0.3970476467767771
46619,0.0827377583403828,0.10508030616726267
46620,0.2629951882231192,0.12006648623838329
46621,0.0645916191985505,0.08799023518404359
46622,0.8225454862777197,0.6686758195303515
46623,0.07234949439077405,0.5923652795740889
46624,0.23944555419710248,0.614654587125983
46625,0.195960292022792,0.12125104449138907
46626,0.7662966489886982,0.6281441128913252
46627,0.3732681295622437,0.28518438363607035
46628,0.1426345026827988,0.21516335389067795
46629,0.32881955880714503,0.37723287488343166
46630,0.3493059930003739,0.6328170822980329
46631,0.14464463531954672,0.6480341282332629
46632,0.0692845296697407,0.7871584914093289
46633,0.11556571212283154,0.14852523107049584
46634,0.08706439778426368,0.7938182881523779
46635,0.8560562591921063,0.7383710338508664
46636,0.11862970298170257,0.10394218251513498
46637,0.15701590925171047,0.19705311889524588
46638,0.04086959640725404,0.12153682405153596
46639,0.1363689319952546,0.5041057917615641
46640,0.5705737078061633,0.8569986868149728
46641,0.09725103791340653,0.9368611299304249
46642,0.255934747225744,0.59087966520336
46643,0.14664654466598584,0.28442634606932315
46644,0.11028076968059458,0.07535465831840524
46645,0.5677788853609956,0.9097246066866052
46646,0.34200910312789806,0.4393780465013626
46647,0.2958679236017064,0.6180087164145136
46648,0.5223867022847376,0.7998714463859633
46649,0.09235339323453243,0.17141783114005335
46650,0.3086031481533157,0.3982728593084667
46651,0.06548758239265959,0.06278146394311755
46652,0.03921312275781322,0.08385797080653308
46653,0.08754342495976478,0.2653751962655087
46654,0.5455070694201128,0.28937715211812826
46655,0.1653374078681406,0.10929037847507048
46656,0.11694896676651848,0.4343025038054664
46657,0.051640374310108664,0.45098000791736975
46658,0.18539160680440842,0.8726903403785236
46659,0.12130897329996618,0.11416540688145788
46660,0.08587658862192975,0.6040830480880598
46661,0.09360254767893,0.33035553943658474
46662,0.13287432244742187,0.06278146394311755
46663,0.3615070054097178,0.2012490221348059
46664,0.14919675978707217,0.7370917050943689
46665,0.16720302578829485,0.869213956318784
46666,0.18146002035895414,0.3818020248305713
46667,0.32816347251290123,0.78210863293762
46668,0.11611229392424677,0.09807254007720177
46669,0.1428096472971519,0.11496682583549817
46670,0.28085327089293066,0.5527502485795428
46671,0.6274170600097745,0.8736202053376316
46672,0.17932426897651502,0.47902014564517337
46673,0.05902929516472778,0.6481445069990607
46674,0.0999855385040551,0.44026383881781
46675,0.03131660399394195,0.056458005177905474
46676,0.07060260128152163,0.31966478585797925
46677,0.10280778956438247,0.5053218224971814
46678,0.37652296904430116,0.2071330926482199
46679,0.9004938886850441,0.9184945700781572
46680,0.1263135028120673,0.07476997692377592
46681,0.41013758950874063,0.22859439035909623
46682,0.9547100008383084,0.9180677709618108
46683,0.13780940320447171,0.12153682405153596
46684,0.10242024969959165,0.22536403861787646
46685,0.15892254677325612,0.6801393307298169
46686,0.23243119563007258,0.20984831426799674
46687,0.20970670099833588,0.36669593859997884
46688,0.12293528624410592,0.4716405675988219
46689,0.09574846164464673,0.16511744833376923
46690,0.9335528960210728,0.9677862753216486
46691,0.08221926172913716,0.2583889634124003
46692,0.10532173814339146,0.46896601541003435
46693,0.10717202846536567,0.06278146394311755
46694,0.13833508448084808,0.19548701419241096
46695,0.04349397158144509,0.27111177093870426
46696,0.4060384157623835,0.8288983683168286
46697,0.35274876618925755,0.09117934413623774
46698,0.17623829451995865,0.6212367563968064
46699,0.16392712094322387,0.9065045469747778
46700,0.5918193373040294,0.4230625879349057
46701,0.12696567840947803,0.9010190342709572
46702,0.13263214594424277,0.08953873368407123
46703,0.36491153589881103,0.8436077485569369
46704,0.21949261599020053,0.701681575146823
46705,0.3729353091141269,0.8222120925548841
46706,0.1413170394149276,0.8920221203896
46707,0.266920283832056,0.2134196177435565
46708,0.13122170191181068,0.9073316145116169
46709,0.18129516227177922,0.16395720656565851
46710,0.14078511345244193,0.2012490221348059
46711,0.11928351678443264,0.8518549091389335
46712,0.1530863793158875,0.6839690921800143
46713,0.05078279499934127,0.12746708767425907
46714,0.06277515217224355,0.6181566110590718
46715,0.5974760101816317,0.826107628889247
46716,0.2685084716243074,0.27007858699035164
46717,0.23510886118852575,0.5011211774882381
46718,0.2493257907598093,0.6961944202188026
46719,0.03243510039783692,0.1421296949279909
46720,0.16945452248290352,0.06278146394311755
46721,0.14129255495000068,0.6869025216825126
46722,0.17133419025240137,0.14180954003070864
46723,0.04377586626271653,0.5502596177555286
46724,0.11942612973168602,0.06343582603630643
46725,0.5199459245907783,0.2358184238899717
46726,0.9071314731842492,0.7883210555733201
46727,0.061749897088583916,0.06278146394311755
46728,0.32683836735874683,0.21100273854229065
46729,0.13627203351272954,0.5279717144885859
46730,0.13272539529571092,0.1740673237166207
46731,0.07413331308071594,0.24552939616780492
46732,0.1010005056321034,0.220914020432276
46733,0.06694131586086255,0.056458005177905474
46734,0.1730768476253815,0.6976527472280716
46735,0.11117372549926584,0.08385797080653308
46736,0.0588602117311581,0.07973621000747298
46737,0.060759734034120494,0.11321982723694034
46738,0.5662822557559399,0.7300609239147251
46739,0.7664967640075034,0.7296745230078563
46740,0.16036898205905684,0.9114535799837825
46741,0.35274876618925755,0.49892856131338914
46742,0.16500695771186888,0.7448020727896745
46743,0.5351645076545004,0.6297308979671652
46744,0.1415462173390137,0.7870684868266925
46745,0.5873908721828741,0.694771098167941
46746,0.13833508448084808,0.20073174699388288
46747,0.36070507463381696,0.23177072143799687
46748,0.08457398661400431,0.2698706551961576
46749,0.02724003304096649,0.056458005177905474
46750,0.06785487341733396,0.638789790021406
46751,0.421082008665375,0.14623565086136203
46752,0.07025039375379658,0.6610977746661523
46753,0.21475292701909124,0.1481941474872697
46754,0.16369910987672798,0.47581355377136286
46755,0.21946694541266284,0.4709431286905986
46756,0.13883442535330973,0.608716345091799
46757,0.8064818839695511,0.8967952306883323
46758,0.06500337559997975,0.42516830356416424
46759,0.03131660399394195,0.15349546450088797
46760,0.06554398836791495,0.44026383881781
46761,0.06288838634471855,0.10944455419660928
46762,0.03566226324355168,0.07151465669980661
46763,0.15239992776368863,0.511928290351455
46764,0.14615423394548638,0.22680156913168167
46765,0.0992184324721174,0.10394218251513498
46766,0.15408016684895862,0.7913027841332715
46767,0.4739567952830172,0.8274098340452913
46768,0.10030055594243051,0.0730639820333881
46769,0.14894104087757873,0.22387617418578454
46770,0.22255961966106894,0.7602562394771242
46771,0.1066321501361183,0.5163595440040782
46772,0.060759734034120494,0.06278146394311755
46773,0.06051504824557506,0.1484561658463393
46774,0.15897691789069798,0.3045814193070831
46775,0.05046968119454106,0.33098966988303435
46776,0.6521969005424929,0.7520250680774249
46777,0.41968595932443276,0.7770768003146218
46778,0.09927881475064401,0.6408356535275227
46779,0.2081439705531566,0.5905035162291571
46780,0.3313214900348402,0.401177001453647
46781,0.8104003051969889,0.8531870272537634
46782,0.17623829451995865,0.9584613838199559
46783,0.20880814652526875,0.13591303696731957
46784,0.15138800480425724,0.1063109289972463
46785,0.05602034495198846,0.11232417043479107
46786,0.15124117203315454,0.2654970487571344
46787,0.08168130396695353,0.366838234898266
46788,0.3703404609666767,0.7282353449020116
46789,0.06825559877811488,0.8063333312918152
46790,0.4037787460663278,0.6899928320432229
46791,0.13105859686825283,0.20795741178293545
46792,0.12099469981308836,0.5373476319546925
46793,0.10535239795376578,0.6810318361111259
46794,0.1455907189071399,0.24710479425784135
46795,0.5608623075349943,0.5327628384722126
46796,0.09061285601583324,0.48892347776003536
46797,0.10638901226355402,0.5969951773871763
46798,0.05780180321480634,0.19697487862450283
46799,0.5606531791986809,0.38601916546363735
46800,0.5439365214425331,0.36053983994092886
46801,0.2418337333877738,0.7062523381046243
46802,0.18277232715242672,0.5368746684981127
46803,0.7559708638914081,0.9136918701819992
46804,0.14797703838996193,0.4288915774478977
46805,0.09667318231749325,0.14672380967411702
46806,0.13150664756057168,0.41832667377552
46807,0.3652483753643912,0.8056804752189575
46808,0.13870945137327995,0.17847333718783695
46809,0.8039746557872154,0.509673364195627
46810,0.10609394937889428,0.3392764486012567
46811,0.1520634536511945,0.635675649570173
46812,0.13267799629513788,0.4620644986236384
46813,0.10651413680558278,0.14436269332235
46814,0.05604820595691177,0.428554563384438
46815,0.16490071911999996,0.530859462943983
46816,0.15820754256294295,0.8647343004064623
46817,0.18767755032944683,0.11144047835698911
46818,0.11033194126406068,0.12166001971719981
46819,0.12604503141400725,0.19699891426150284
46820,0.07708697055482873,0.7634422924248438
46821,0.1171240830192984,0.08959701319327634
46822,0.3686212713748946,0.8077060355242828
46823,0.03892405794988493,0.06325633306793223
46824,0.0675062138519682,0.12006648623838329
46825,0.13290609679059126,0.38934409055629565
46826,0.17607747850519676,0.6438493785185666
46827,0.032829329658409435,0.39852925048630566
46828,0.12824514399009102,0.31823706663087115
46829,0.08721950582181733,0.45054178796817723
46830,0.24512890360041903,0.6800736046062135
46831,0.16760020072083276,0.9202620405168287
46832,0.4363745121123517,0.7870170883530855
46833,0.07546567484946558,0.204309544660589
46834,0.6247281148352282,0.7955560951663627
46835,0.577671810760046,0.9309664397642938
46836,0.17578244364324486,0.5822845590167757
46837,0.11500391003418538,0.4793416759712237
46838,0.26175322317304206,0.46047720943207743
46839,0.09794000367639635,0.9711153340637266
46840,0.39556832005428155,0.5094103656645302
46841,0.03608251684978714,0.10158283853140081
46842,0.10293463356091839,0.5070819627563045
46843,0.20868833956761204,0.12006648623838329
46844,0.07012048397434979,0.869649718567666
46845,0.20259519118468416,0.5831061622622312
46846,0.16714013764919294,0.5161534265076987
46847,0.5587936225343683,0.8065397984725078
46848,0.29889005900802634,0.14910558903296892
46849,0.06744158101291532,0.24639422344376782
46850,0.3710388466140879,0.6305766875364163
46851,0.5052544928209657,0.9106515378901613
46852,0.24323673999657058,0.8716253515665757
46853,0.07465329370408007,0.12166001971719981
46854,0.06049700201669309,0.13332967833612275
46855,0.15769562180938285,0.6361864974858257
46856,0.18846997518806138,0.18616321299428965
46857,0.10122971766327847,0.2447584945854279
46858,0.14025943217606557,0.12166001971719981
46859,0.1428096472971519,0.13818465468334912
46860,0.24902048602382942,0.8459768464213722
46861,0.1535479302004411,0.36203026173985564
46862,0.1591001314904254,0.08605966877268506
46863,0.10313991811467894,0.3385846053349681
46864,0.0645916191985505,0.11824315945290777
46865,0.22828835120025243,0.1894503710910842
46866,0.20179810752910005,0.12675968012008493
46867,0.1376713579260268,0.29524215926726893
46868,0.5722107047279814,0.6481445069990607
46869,0.10928760400160407,0.7717739062868829
46870,0.19305018451551442,0.4928319725819267
46871,0.1342298916828475,0.6481445069990607
46872,0.13272539529571092,0.08605966877268506
46873,0.1271819585582307,0.539079459801177
46874,0.046019240522172794,0.21188020444646197
46875,0.5277329132382371,0.8131791265239082
46876,0.14376777209681535,0.5705136945663172
46877,0.06888780908598473,0.07875831040364795
46878,0.04565679163826175,0.12006648623838329
46879,0.8846080873432487,0.9677862753216486
46880,0.29794710556958226,0.2975425662437648
46881,0.4494042511648645,0.280547056357839
